timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784649475,345,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,59,59,http://localhost:8000/auth/token,345,0,0
1776784649377,455,/fhir/Observation,200,OK,Clinician Users 1-53,text,true,,67144,0,59,59,http://localhost:8000/fhir/Observation,455,0,0
1776784649324,520,/fhir/Observation,200,OK,Clinician Users 1-58,text,true,,67485,0,59,59,http://localhost:8000/fhir/Observation,520,0,0
1776784649420,444,/auth/token,200,OK,Clinician Users 1-42,text,true,,233,0,59,59,http://localhost:8000/auth/token,444,0,0
1776784649503,369,/auth/token,200,OK,Clinician Users 1-60,text,true,,233,0,59,59,http://localhost:8000/auth/token,369,0,0
1776784649367,508,/fhir/Observation,200,OK,Clinician Users 1-65,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,508,0,0
1776784649456,422,/fhir/Observation,200,OK,Clinician Users 1-90,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,422,0,0
1776784649451,429,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,429,0,0
1776784649174,718,/fhir/Observation,200,OK,Clinician Users 1-49,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,718,0,0
1776784649563,343,/auth/token,200,OK,Clinician Users 1-71,text,true,,233,0,59,59,http://localhost:8000/auth/token,343,0,0
1776784649128,820,/fhir/Observation,200,OK,Clinician Users 1-84,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,820,0,0
1776784649417,534,/auth/token,200,OK,Clinician Users 1-47,text,true,,233,0,59,59,http://localhost:8000/auth/token,534,0,0
1776784649643,324,/auth/token,200,OK,Clinician Users 1-96,text,true,,233,0,59,59,http://localhost:8000/auth/token,324,0,0
1776784649410,568,/fhir/Observation,200,OK,Clinician Users 1-77,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,568,0,0
1776784649276,707,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,707,0,0
1776784649154,840,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,840,0,0
1776784649474,535,/auth/token,200,OK,Clinician Users 1-85,text,true,,233,0,59,59,http://localhost:8000/auth/token,535,0,0
1776784649461,551,/fhir/Observation,200,OK,Clinician Users 1-97,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,551,0,0
1776784649820,202,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,202,0,0
1776784649808,219,/auth/token,200,OK,Clinician Users 1-44,text,true,,233,0,59,59,http://localhost:8000/auth/token,219,0,0
1776784649557,480,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67486,0,59,59,http://localhost:8000/fhir/Observation,480,0,0
1776784649806,234,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,234,0,0
1776784649611,433,/auth/token,200,OK,Clinician Users 1-51,text,true,,233,0,58,58,http://localhost:8000/auth/token,433,0,0
1776784649498,550,/fhir/Observation,200,OK,Clinician Users 1-52,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,550,0,0
1776784649623,441,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,58,58,http://localhost:8000/auth/token,441,0,0
1776784649569,505,/auth/token,200,OK,Clinician Users 1-86,text,true,,233,0,58,58,http://localhost:8000/auth/token,505,0,0
1776784649815,261,/auth/token,200,OK,Clinician Users 1-66,text,true,,233,0,58,58,http://localhost:8000/auth/token,261,0,0
1776784649814,263,/fhir/Observation,200,OK,Clinician Users 1-73,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,263,0,0
1776784649792,288,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,58,58,http://localhost:8000/auth/token,288,0,0
1776784649577,504,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,58,58,http://localhost:8000/auth/token,504,0,0
1776784649662,421,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,58,58,http://localhost:8000/auth/token,421,0,0
1776784649648,435,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,435,0,0
1776784649709,374,/fhir/Observation,200,OK,Clinician Users 1-67,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,374,0,0
1776784649770,317,/auth/token,200,OK,Clinician Users 1-61,text,true,,233,0,58,58,http://localhost:8000/auth/token,317,0,0
1776784649878,233,/auth/token,200,OK,Clinician Users 1-90,text,true,,233,0,58,58,http://localhost:8000/auth/token,233,0,0
1776784649554,561,/auth/token,200,OK,Clinician Users 1-92,text,true,,233,0,58,58,http://localhost:8000/auth/token,561,0,0
1776784649881,236,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,58,58,http://localhost:8000/auth/token,236,0,0
1776784649721,398,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,58,58,http://localhost:8000/auth/token,398,0,0
1776784649743,378,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,378,0,0
1776784649952,172,/fhir/Observation,200,OK,Clinician Users 1-47,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,172,0,0
1776784649445,690,/fhir/Observation,200,OK,Clinician Users 1-72,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,690,0,0
1776784649817,322,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,322,0,0
1776784649875,269,/auth/token,200,OK,Clinician Users 1-65,text,true,,233,0,58,58,http://localhost:8000/auth/token,269,0,0
1776784649595,557,/auth/token,200,OK,Clinician Users 1-59,text,true,,233,0,58,58,http://localhost:8000/auth/token,557,0,0
1776784649259,909,/fhir/Observation,200,OK,Clinician Users 1-87,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,909,0,0
1776784649588,581,/auth/token,200,OK,Clinician Users 1-75,text,true,,233,0,58,58,http://localhost:8000/auth/token,581,0,0
1776784649433,738,/fhir/Observation,200,OK,Clinician Users 1-76,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,738,0,0
1776784649819,359,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,359,0,0
1776784649513,671,/fhir/Observation,200,OK,Clinician Users 1-74,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,671,0,0
1776784649872,331,/fhir/Observation,200,OK,Clinician Users 1-60,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,331,0,0
1776784649618,591,/fhir/Observation,200,OK,Clinician Users 1-70,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,591,0,0
1776784649714,501,/fhir/Observation,200,OK,Clinician Users 1-89,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,501,0,0
1776784649865,352,/fhir/Observation,200,OK,Clinician Users 1-42,text,true,,67486,0,58,58,http://localhost:8000/fhir/Observation,352,0,0
1776784649584,646,/auth/token,200,OK,Clinician Users 1-50,text,true,,233,0,57,57,http://localhost:8000/auth/token,646,0,0
1776784650041,211,/auth/token,200,OK,Clinician Users 1-68,text,true,,233,0,57,57,http://localhost:8000/auth/token,211,0,0
1776784650028,234,/fhir/Observation,200,OK,Clinician Users 1-44,text,true,,67486,0,57,57,http://localhost:8000/fhir/Observation,234,0,0
1776784649948,324,/auth/token,200,OK,Clinician Users 1-84,text,true,,233,0,56,56,http://localhost:8000/auth/token,324,0,0
1776784650074,206,/fhir/Observation,200,OK,Clinician Users 1-86,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,206,0,0
1776784649674,611,/fhir/Observation,200,OK,Clinician Users 1-95,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,611,0,0
1776784650078,217,/auth/token,200,OK,Clinician Users 1-73,text,true,,233,0,56,56,http://localhost:8000/auth/token,217,0,0
1776784649735,566,/fhir/Observation,200,OK,Clinician Users 1-64,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,566,0,0
1776784650179,125,/auth/token,200,OK,Clinician Users 1-81,text,true,,233,0,56,56,http://localhost:8000/auth/token,125,0,0
1776784650064,246,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,246,0,0
1776784649758,558,/fhir/Observation,200,OK,Clinician Users 1-62,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,558,0,0
1776784649906,414,/fhir/Observation,200,OK,Clinician Users 1-71,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,414,0,0
1776784650023,302,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,56,56,http://localhost:8000/auth/token,302,0,0
1776784650080,247,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,247,0,0
1776784649784,547,/auth/token,200,OK,Clinician Users 1-94,text,true,,233,0,56,56,http://localhost:8000/auth/token,547,0,0
1776784650117,220,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,220,0,0
1776784649682,658,/auth/token,200,OK,Clinician Users 1-48,text,true,,233,0,56,56,http://localhost:8000/auth/token,658,0,0
1776784649844,505,/auth/token,200,OK,Clinician Users 1-58,text,true,,233,0,56,56,http://localhost:8000/auth/token,505,0,0
1776784650120,246,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,246,0,0
1776784649832,536,/auth/token,200,OK,Clinician Users 1-53,text,true,,233,0,56,56,http://localhost:8000/auth/token,536,0,0
1776784650084,286,/auth/token,200,OK,Clinician Users 1-67,text,true,,233,0,56,56,http://localhost:8000/auth/token,286,0,0
1776784650084,297,/auth/token,200,OK,Clinician Users 1-78,text,true,,233,0,56,56,http://localhost:8000/auth/token,297,0,0
1776784650082,306,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,306,0,0
1776784650153,244,/fhir/Observation,200,OK,Clinician Users 1-59,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,244,0,0
1776784649892,510,/auth/token,200,OK,Clinician Users 1-49,text,true,,233,0,56,56,http://localhost:8000/auth/token,510,0,0
1776784649479,925,/fhir/Observation,200,OK,Clinician Users 1-63,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,925,0,0
1776784650076,351,/fhir/Observation,200,OK,Clinician Users 1-66,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,351,0,0
1776784649968,471,/fhir/Observation,200,OK,Clinician Users 1-96,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,471,0,0
1776784650121,321,/auth/token,200,OK,Clinician Users 1-91,text,true,,233,0,56,56,http://localhost:8000/auth/token,321,0,0
1776784650116,328,/fhir/Observation,200,OK,Clinician Users 1-92,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,328,0,0
1776784649780,673,/auth/token,200,OK,Clinician Users 1-82,text,true,,233,0,56,56,http://localhost:8000/auth/token,673,0,0
1776784650112,354,/fhir/Observation,200,OK,Clinician Users 1-90,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,354,0,0
1776784650140,329,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,56,56,http://localhost:8000/auth/token,329,0,0
1776784650381,97,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,97,0,0
1776784649984,508,/auth/token,200,OK,Clinician Users 1-46,text,true,,233,0,56,56,http://localhost:8000/auth/token,508,0,0
1776784649995,505,/auth/token,200,OK,Clinician Users 1-93,text,true,,233,0,56,56,http://localhost:8000/auth/token,505,0,0
1776784650340,169,/fhir/Observation,200,OK,Clinician Users 1-48,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,169,0,0
1776784650083,427,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67486,0,56,56,http://localhost:8000/fhir/Observation,427,0,0
1776784649754,765,/fhir/Observation,200,OK,Clinician Users 1-83,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,765,0,0
1776784650338,195,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,55,55,http://localhost:8000/auth/token,195,0,0
1776784650273,267,/fhir/Observation,200,OK,Clinician Users 1-84,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,267,0,0
1776784650169,376,/auth/token,200,OK,Clinician Users 1-87,text,true,,233,0,55,55,http://localhost:8000/auth/token,376,0,0
1776784650045,506,/fhir/Observation,200,OK,Clinician Users 1-51,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,506,0,0
1776784650325,228,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,228,0,0
1776784650124,434,/auth/token,200,OK,Clinician Users 1-47,text,true,,233,0,55,55,http://localhost:8000/auth/token,434,0,0
1776784650088,474,/fhir/Observation,200,OK,Clinician Users 1-61,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,474,0,0
1776784649978,607,/auth/token,200,OK,Clinician Users 1-77,text,true,,233,0,55,55,http://localhost:8000/auth/token,607,0,0
1776784650366,223,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,55,55,http://localhost:8000/auth/token,223,0,0
1776784650252,343,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,343,0,0
1776784650389,207,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,55,55,http://localhost:8000/auth/token,207,0,0
1776784650404,201,/auth/token,200,OK,Clinician Users 1-63,text,true,,233,0,55,55,http://localhost:8000/auth/token,201,0,0
1776784650012,604,/auth/token,200,OK,Clinician Users 1-97,text,true,,233,0,55,55,http://localhost:8000/auth/token,604,0,0
1776784650466,154,/auth/token,200,OK,Clinician Users 1-90,text,true,,233,0,55,55,http://localhost:8000/auth/token,154,0,0
1776784650048,585,/auth/token,200,OK,Clinician Users 1-52,text,true,,233,0,55,55,http://localhost:8000/auth/token,585,0,0
1776784650304,332,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,332,0,0
1776784650332,311,/fhir/Observation,200,OK,Clinician Users 1-94,text,true,,67145,0,55,55,http://localhost:8000/fhir/Observation,311,0,0
1776784650145,502,/fhir/Observation,200,OK,Clinician Users 1-65,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,502,0,0
1776784650316,333,/auth/token,200,OK,Clinician Users 1-62,text,true,,233,0,55,55,http://localhost:8000/auth/token,333,0,0
1776784650010,645,/fhir/Observation,200,OK,Clinician Users 1-85,text,true,,67486,0,55,55,http://localhost:8000/fhir/Observation,645,0,0
1776784650136,528,/auth/token,200,OK,Clinician Users 1-72,text,true,,233,0,55,55,http://localhost:8000/auth/token,528,0,0
1776784650310,355,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,55,55,http://localhost:8000/auth/token,355,0,0
1776784650295,371,/fhir/Observation,200,OK,Clinician Users 1-73,text,true,,67145,0,55,55,http://localhost:8000/fhir/Observation,371,0,0
1776784650172,497,/auth/token,200,OK,Clinician Users 1-76,text,true,,233,0,55,55,http://localhost:8000/auth/token,497,0,0
1776784650327,348,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,55,55,http://localhost:8000/auth/token,348,0,0
1776784650215,472,/auth/token,200,OK,Clinician Users 1-89,text,true,,233,0,55,55,http://localhost:8000/auth/token,472,0,0
1776784650210,479,/auth/token,200,OK,Clinician Users 1-70,text,true,,233,0,55,55,http://localhost:8000/auth/token,479,0,0
1776784650204,489,/auth/token,200,OK,Clinician Users 1-60,text,true,,233,0,55,55,http://localhost:8000/auth/token,489,0,0
1776784650349,344,/fhir/Observation,200,OK,Clinician Users 1-58,text,true,,67145,0,55,55,http://localhost:8000/fhir/Observation,344,0,0
1776784650371,328,/fhir/Observation,200,OK,Clinician Users 1-67,text,true,,67487,0,55,55,http://localhost:8000/fhir/Observation,328,0,0
1776784650443,275,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67487,0,55,55,http://localhost:8000/fhir/Observation,275,0,0
1776784650595,132,/auth/token,200,OK,Clinician Users 1-68,text,true,,233,0,55,55,http://localhost:8000/auth/token,132,0,0
1776784650469,281,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,281,0,0
1776784650478,307,/auth/token,200,OK,Clinician Users 1-78,text,true,,233,0,55,55,http://localhost:8000/auth/token,307,0,0
1776784650534,266,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,266,0,0
1776784650286,517,/auth/token,200,OK,Clinician Users 1-95,text,true,,233,0,55,55,http://localhost:8000/auth/token,517,0,0
1776784650185,631,/auth/token,200,OK,Clinician Users 1-74,text,true,,233,0,55,55,http://localhost:8000/auth/token,631,0,0
1776784650606,213,/fhir/Observation,200,OK,Clinician Users 1-63,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,213,0,0
1776784650559,266,/fhir/Observation,200,OK,Clinician Users 1-47,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,266,0,0
1776784650281,549,/auth/token,200,OK,Clinician Users 1-86,text,true,,233,0,55,55,http://localhost:8000/auth/token,549,0,0
1776784650302,540,/auth/token,200,OK,Clinician Users 1-64,text,true,,233,0,55,55,http://localhost:8000/auth/token,540,0,0
1776784650444,402,/auth/token,200,OK,Clinician Users 1-92,text,true,,233,0,55,55,http://localhost:8000/auth/token,402,0,0
1776784650597,254,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,254,0,0
1776784650665,199,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,199,0,0
1776784650170,704,/fhir/Observation,200,OK,Clinician Users 1-75,text,true,,67499,0,55,55,http://localhost:8000/fhir/Observation,704,0,0
1776784650693,190,/auth/token,200,OK,Clinician Users 1-58,text,true,,233,0,55,55,http://localhost:8000/auth/token,190,0,0
1776784650620,272,/fhir/Observation,200,OK,Clinician Users 1-90,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,272,0,0
1776784650636,259,/auth/token,200,OK,Clinician Users 1-81,text,true,,233,0,55,55,http://localhost:8000/auth/token,259,0,0
1776784650500,397,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,397,0,0
1776784650369,535,/fhir/Observation,200,OK,Clinician Users 1-53,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,535,0,0
1776784650586,330,/fhir/Observation,200,OK,Clinician Users 1-77,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,330,0,0
1776784650320,601,/auth/token,200,OK,Clinician Users 1-71,text,true,,233,0,55,55,http://localhost:8000/auth/token,601,0,0
1776784650230,700,/fhir/Observation,200,OK,Clinician Users 1-50,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,700,0,0
1776784650676,257,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,257,0,0
1776784650454,482,/fhir/Observation,200,OK,Clinician Users 1-82,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,482,0,0
1776784650634,305,/fhir/Observation,200,OK,Clinician Users 1-52,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,305,0,0
1776784650590,355,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,355,0,0
1776784650403,545,/fhir/Observation,200,OK,Clinician Users 1-49,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,545,0,0
1776784650427,522,/auth/token,200,OK,Clinician Users 1-66,text,true,,233,0,55,55,http://localhost:8000/auth/token,522,0,0
1776784650617,341,/fhir/Observation,200,OK,Clinician Users 1-97,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,341,0,0
1776784650667,295,/auth/token,200,OK,Clinician Users 1-73,text,true,,233,0,55,55,http://localhost:8000/auth/token,295,0,0
1776784650551,429,/auth/token,200,OK,Clinician Users 1-51,text,true,,233,0,55,55,http://localhost:8000/auth/token,429,0,0
1776784650688,295,/fhir/Observation,200,OK,Clinician Users 1-89,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,295,0,0
1776784650699,284,/auth/token,200,OK,Clinician Users 1-67,text,true,,233,0,55,55,http://localhost:8000/auth/token,284,0,0
1776784650718,267,/auth/token,200,OK,Clinician Users 1-91,text,true,,233,0,55,55,http://localhost:8000/auth/token,267,0,0
1776784650751,235,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,55,55,http://localhost:8000/auth/token,235,0,0
1776784650439,550,/auth/token,200,OK,Clinician Users 1-96,text,true,,233,0,55,55,http://localhost:8000/auth/token,550,0,0
1776784650520,477,/auth/token,200,OK,Clinician Users 1-83,text,true,,233,0,55,55,http://localhost:8000/auth/token,477,0,0
1776784650664,341,/fhir/Observation,200,OK,Clinician Users 1-72,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,341,0,0
1776784650554,452,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,55,55,http://localhost:8000/auth/token,452,0,0
1776784650541,480,/auth/token,200,OK,Clinician Users 1-84,text,true,,233,0,55,55,http://localhost:8000/auth/token,480,0,0
1776784650492,530,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67485,0,55,55,http://localhost:8000/fhir/Observation,530,0,0
1776784650655,369,/auth/token,200,OK,Clinician Users 1-85,text,true,,233,0,54,54,http://localhost:8000/auth/token,369,0,0
1776784650563,464,/auth/token,200,OK,Clinician Users 1-61,text,true,,233,0,54,54,http://localhost:8000/auth/token,464,0,0
1776784650800,230,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,54,54,http://localhost:8000/auth/token,230,0,0
1776784650727,305,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,305,0,0
1776784650893,148,/auth/token,200,OK,Clinician Users 1-90,text,true,,233,0,54,54,http://localhost:8000/auth/token,148,0,0
1776784650398,650,/auth/token,200,OK,Clinician Users 1-59,text,true,,233,0,54,54,http://localhost:8000/auth/token,650,0,0
1776784650545,508,/fhir/Observation,200,OK,Clinician Users 1-87,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,508,0,0
1776784650851,203,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,54,54,http://localhost:8000/auth/token,203,0,0
1776784651007,49,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,49,0,0
1776784650693,375,/fhir/Observation,200,OK,Clinician Users 1-60,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,375,0,0
1776784650786,301,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,301,0,0
1776784650896,195,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,195,0,0
1776784650865,249,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,54,54,http://localhost:8000/auth/token,249,0,0
1776784650931,201,/auth/token,200,OK,Clinician Users 1-50,text,true,,233,0,54,54,http://localhost:8000/auth/token,201,0,0
1776784650946,187,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,54,54,http://localhost:8000/auth/token,187,0,0
1776784650933,207,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,54,54,http://localhost:8000/auth/token,207,0,0
1776784650984,163,/fhir/Observation,200,OK,Clinician Users 1-67,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,163,0,0
1776784650950,201,/fhir/Observation,200,OK,Clinician Users 1-66,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,201,0,0
1776784650825,335,/auth/token,200,OK,Clinician Users 1-47,text,true,,233,0,54,54,http://localhost:8000/auth/token,335,0,0
1776784650922,244,/fhir/Observation,200,OK,Clinician Users 1-71,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,244,0,0
1776784650989,178,/fhir/Observation,200,OK,Clinician Users 1-96,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,178,0,0
1776784650847,329,/fhir/Observation,200,OK,Clinician Users 1-92,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,329,0,0
1776784650948,234,/auth/token,200,OK,Clinician Users 1-49,text,true,,233,0,54,54,http://localhost:8000/auth/token,234,0,0
1776784650898,297,/auth/token,200,OK,Clinician Users 1-93,text,true,,233,0,54,54,http://localhost:8000/auth/token,297,0,0
1776784650817,382,/fhir/Observation,200,OK,Clinician Users 1-74,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,382,0,0
1776784651031,171,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,171,0,0
1776784650649,554,/fhir/Observation,200,OK,Clinician Users 1-62,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,554,0,0
1776784651033,177,/auth/token,200,OK,Clinician Users 1-68,text,true,,233,0,54,54,http://localhost:8000/auth/token,177,0,0
1776784650940,275,/auth/token,200,OK,Clinician Users 1-52,text,true,,233,0,54,54,http://localhost:8000/auth/token,275,0,0
1776784650647,572,/auth/token,200,OK,Clinician Users 1-65,text,true,,233,0,54,54,http://localhost:8000/auth/token,572,0,0
1776784651042,195,/fhir/Observation,200,OK,Clinician Users 1-90,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,195,0,0
1776784650669,570,/fhir/Observation,200,OK,Clinician Users 1-76,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,570,0,0
1776784651006,241,/auth/token,200,OK,Clinician Users 1-72,text,true,,233,0,54,54,http://localhost:8000/auth/token,241,0,0
1776784650985,266,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,266,0,0
1776784651087,166,/auth/token,200,OK,Clinician Users 1-78,text,true,,233,0,54,54,http://localhost:8000/auth/token,166,0,0
1776784650997,270,/fhir/Observation,200,OK,Clinician Users 1-83,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,270,0,0
1776784651053,221,/auth/token,200,OK,Clinician Users 1-87,text,true,,233,0,54,54,http://localhost:8000/auth/token,221,0,0
1776784651055,221,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,221,0,0
1776784650986,290,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,290,0,0
1776784650509,771,/auth/token,200,OK,Clinician Users 1-48,text,true,,233,0,54,54,http://localhost:8000/auth/token,771,0,0
1776784650644,640,/auth/token,200,OK,Clinician Users 1-94,text,true,,233,0,54,54,http://localhost:8000/auth/token,640,0,0
1776784650831,469,/fhir/Observation,200,OK,Clinician Users 1-86,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,469,0,0
1776784650819,482,/auth/token,200,OK,Clinician Users 1-63,text,true,,233,0,54,54,http://localhost:8000/auth/token,482,0,0
1776784650884,424,/fhir/Observation,200,OK,Clinician Users 1-58,text,true,,67485,0,54,54,http://localhost:8000/fhir/Observation,424,0,0
