timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784873770,4296,/fhir/Observation,200,OK,Clinician Users 1-274,text,true,,67146,0,367,367,http://localhost:8000/fhir/Observation,4296,0,0
1776784874158,3935,/fhir/Observation,200,OK,Clinician Users 1-134,text,true,,67487,0,367,367,http://localhost:8000/fhir/Observation,3935,0,0
1776784876081,2032,/auth/token,200,OK,Clinician Users 1-336,text,true,,233,0,366,366,http://localhost:8000/auth/token,2032,0,0
1776784875984,2132,/auth/token,200,OK,Clinician Users 1-175,text,true,,233,0,366,366,http://localhost:8000/auth/token,2132,0,0
1776784866716,11404,/fhir/Observation,200,OK,Clinician Users 1-282,text,true,,67488,0,366,366,http://localhost:8000/fhir/Observation,11404,0,0
1776784876036,2088,/auth/token,200,OK,Clinician Users 1-335,text,true,,233,0,366,366,http://localhost:8000/auth/token,2088,0,0
1776784866620,11507,/fhir/Observation,200,OK,Clinician Users 1-191,text,true,,67146,0,366,366,http://localhost:8000/fhir/Observation,11507,0,0
1776784867307,10826,/fhir/Observation,200,OK,Clinician Users 1-96,text,true,,67145,0,366,366,http://localhost:8000/fhir/Observation,10826,0,0
1776784876642,1498,/fhir/Observation,200,OK,Clinician Users 1-140,text,true,,67487,0,365,365,http://localhost:8000/fhir/Observation,1498,0,0
1776784873840,4306,/fhir/Observation,200,OK,Clinician Users 1-370,text,true,,67145,0,364,364,http://localhost:8000/fhir/Observation,4306,0,0
1776784875074,3075,/auth/token,200,OK,Clinician Users 1-312,text,true,,233,0,364,364,http://localhost:8000/auth/token,3075,0,0
1776784866854,11302,/fhir/Observation,200,OK,Clinician Users 1-241,text,true,,67146,0,364,364,http://localhost:8000/fhir/Observation,11302,0,0
1776784876191,1972,/auth/token,200,OK,Clinician Users 1-374,text,true,,233,0,364,364,http://localhost:8000/auth/token,1972,0,0
1776784875044,3123,/auth/token,200,OK,Clinician Users 1-325,text,true,,233,0,364,364,http://localhost:8000/auth/token,3123,0,0
1776784873776,4399,/fhir/Observation,200,OK,Clinician Users 1-166,text,true,,67145,0,364,364,http://localhost:8000/fhir/Observation,4399,0,0
1776784876675,1510,/fhir/Observation,200,OK,Clinician Users 1-139,text,true,,67145,0,364,364,http://localhost:8000/fhir/Observation,1510,0,0
1776784869932,8266,/auth/token,200,OK,Clinician Users 1-441,text,true,,233,0,363,363,http://localhost:8000/auth/token,8266,0,0
1776784867502,10700,/fhir/Observation,200,OK,Clinician Users 1-315,text,true,,67486,0,363,363,http://localhost:8000/fhir/Observation,10700,0,0
1776784867406,10798,/fhir/Observation,200,OK,Clinician Users 1-86,text,true,,67486,0,363,363,http://localhost:8000/fhir/Observation,10798,0,0
1776784875872,2347,/auth/token,200,OK,Clinician Users 1-264,text,true,,233,0,362,362,http://localhost:8000/auth/token,2347,0,0
1776784874968,3252,/auth/token,200,OK,Clinician Users 1-233,text,true,,233,0,362,362,http://localhost:8000/auth/token,3252,0,0
1776784868835,9390,/auth/token,200,OK,Clinician Users 1-432,text,true,,233,0,362,362,http://localhost:8000/auth/token,9390,0,0
1776784875293,2934,/auth/token,200,OK,Clinician Users 1-232,text,true,,233,0,362,362,http://localhost:8000/auth/token,2934,0,0
1776784874775,3456,/auth/token,200,OK,Clinician Users 1-257,text,true,,233,0,362,362,http://localhost:8000/auth/token,3456,0,0
1776784874826,3412,/auth/token,200,OK,Clinician Users 1-250,text,true,,233,0,362,362,http://localhost:8000/auth/token,3412,0,0
1776784874990,3252,/fhir/Observation,200,OK,Clinician Users 1-371,text,true,,67146,0,362,362,http://localhost:8000/fhir/Observation,3252,0,0
1776784875922,2335,/auth/token,200,OK,Clinician Users 1-403,text,true,,233,0,362,362,http://localhost:8000/auth/token,2335,0,0
1776784872290,6229,/fhir/Observation,200,OK,Clinician Users 1-351,text,true,,67486,0,362,362,http://localhost:8000/fhir/Observation,6229,0,0
1776784875026,3509,/fhir/Observation,200,OK,Clinician Users 1-395,text,true,,67146,0,362,362,http://localhost:8000/fhir/Observation,3509,0,0
1776784874036,4838,/fhir/Observation,200,OK,Clinician Users 1-385,text,true,,67487,0,362,362,http://localhost:8000/fhir/Observation,4838,0,0
1776784875884,3317,/auth/token,200,OK,Clinician Users 1-290,text,true,,233,0,362,362,http://localhost:8000/auth/token,3317,0,0
1776784868022,11183,/auth/token,200,OK,Clinician Users 1-421,text,true,,233,0,362,362,http://localhost:8000/auth/token,11183,0,0
1776784875862,3349,/auth/token,200,OK,Clinician Users 1-244,text,true,,233,0,362,362,http://localhost:8000/auth/token,3349,0,0
1776784873751,5468,/auth/token,200,OK,Clinician Users 1-326,text,true,,233,0,362,362,http://localhost:8000/auth/token,5468,0,0
1776784875882,3340,/auth/token,200,OK,Clinician Users 1-262,text,true,,233,0,362,362,http://localhost:8000/auth/token,3340,0,0
1776784874193,5034,/auth/token,200,OK,Clinician Users 1-289,text,true,,233,0,362,362,http://localhost:8000/auth/token,5034,0,0
1776784875108,4129,/auth/token,200,OK,Clinician Users 1-287,text,true,,233,0,362,362,http://localhost:8000/auth/token,4129,0,0
1776784874823,4416,/auth/token,200,OK,Clinician Users 1-283,text,true,,233,0,362,362,http://localhost:8000/auth/token,4416,0,0
1776784869479,9764,/auth/token,200,OK,Clinician Users 1-435,text,true,,233,0,362,362,http://localhost:8000/auth/token,9764,0,0
1776784875457,3790,/auth/token,200,OK,Clinician Users 1-268,text,true,,233,0,362,362,http://localhost:8000/auth/token,3790,0,0
1776784875020,4229,/auth/token,200,OK,Clinician Users 1-177,text,true,,233,0,362,362,http://localhost:8000/auth/token,4229,0,0
1776784869693,9558,/auth/token,200,OK,Clinician Users 1-438,text,true,,233,0,362,362,http://localhost:8000/auth/token,9558,0,0
1776784874875,4386,/auth/token,200,OK,Clinician Users 1-162,text,true,,233,0,362,362,http://localhost:8000/auth/token,4386,0,0
1776784868316,10950,/auth/token,200,OK,Clinician Users 1-425,text,true,,233,0,362,362,http://localhost:8000/auth/token,10950,0,0
1776784870924,8358,/auth/token,200,OK,Clinician Users 1-456,text,true,,233,0,362,362,http://localhost:8000/auth/token,8358,0,0
1776784873284,6011,/auth/token,200,OK,Clinician Users 1-484,text,true,,233,0,362,362,http://localhost:8000/auth/token,6011,0,0
1776784875427,3874,/auth/token,200,OK,Clinician Users 1-176,text,true,,233,0,362,362,http://localhost:8000/auth/token,3874,0,0
1776784875908,3394,/auth/token,200,OK,Clinician Users 1-499,text,true,,233,0,362,362,http://localhost:8000/auth/token,3394,0,0
1776784875062,4255,/auth/token,200,OK,Clinician Users 1-321,text,true,,233,0,362,362,http://localhost:8000/auth/token,4255,0,0
1776784876139,3182,/auth/token,200,OK,Clinician Users 1-388,text,true,,233,0,362,362,http://localhost:8000/auth/token,3182,0,0
1776784877464,1861,/auth/token,200,OK,Clinician Users 1-363,text,true,,233,0,362,362,http://localhost:8000/auth/token,1861,0,0
1776784869541,9790,/auth/token,200,OK,Clinician Users 1-436,text,true,,233,0,362,362,http://localhost:8000/auth/token,9790,0,0
1776784870420,8919,/auth/token,200,OK,Clinician Users 1-448,text,true,,233,0,362,362,http://localhost:8000/auth/token,8919,0,0
1776784878175,1183,/auth/token,200,OK,Clinician Users 1-166,text,true,,233,0,362,362,http://localhost:8000/auth/token,1183,0,0
1776784877460,1902,/auth/token,200,OK,Clinician Users 1-328,text,true,,233,0,362,362,http://localhost:8000/auth/token,1902,0,0
1776784875766,3598,/auth/token,200,OK,Clinician Users 1-498,text,true,,233,0,362,362,http://localhost:8000/auth/token,3598,0,0
1776784870132,9241,/auth/token,200,OK,Clinician Users 1-444,text,true,,233,0,362,362,http://localhost:8000/auth/token,9241,0,0
1776784876966,2427,/auth/token,200,OK,Clinician Users 1-245,text,true,,233,0,362,362,http://localhost:8000/auth/token,2427,0,0
1776784872293,7104,/auth/token,200,OK,Clinician Users 1-469,text,true,,233,0,362,362,http://localhost:8000/auth/token,7104,0,0
1776784875697,3708,/auth/token,200,OK,Clinician Users 1-497,text,true,,233,0,362,362,http://localhost:8000/auth/token,3708,0,0
1776784877522,1887,/auth/token,200,OK,Clinician Users 1-324,text,true,,233,0,362,362,http://localhost:8000/auth/token,1887,0,0
1776784873461,5950,/auth/token,200,OK,Clinician Users 1-486,text,true,,233,0,362,362,http://localhost:8000/auth/token,5950,0,0
1776784877322,2097,/auth/token,200,OK,Clinician Users 1-349,text,true,,233,0,362,362,http://localhost:8000/auth/token,2097,0,0
1776784871119,8304,/auth/token,200,OK,Clinician Users 1-459,text,true,,233,0,362,362,http://localhost:8000/auth/token,8304,0,0
1776784877560,1877,/auth/token,200,OK,Clinician Users 1-218,text,true,,233,0,362,362,http://localhost:8000/auth/token,1877,0,0
1776784872758,6684,/auth/token,200,OK,Clinician Users 1-476,text,true,,233,0,362,362,http://localhost:8000/auth/token,6684,0,0
1776784874838,4610,/auth/token,200,OK,Clinician Users 1-493,text,true,,233,0,362,362,http://localhost:8000/auth/token,4610,0,0
1776784877854,1600,/auth/token,200,OK,Clinician Users 1-369,text,true,,233,0,362,362,http://localhost:8000/auth/token,1600,0,0
1776784876659,2798,/auth/token,200,OK,Clinician Users 1-327,text,true,,233,0,362,362,http://localhost:8000/auth/token,2798,0,0
1776784871405,8060,/auth/token,200,OK,Clinician Users 1-463,text,true,,233,0,362,362,http://localhost:8000/auth/token,8060,0,0
1776784870547,8928,/auth/token,200,OK,Clinician Users 1-450,text,true,,233,0,362,362,http://localhost:8000/auth/token,8928,0,0
1776784875409,4076,/auth/token,200,OK,Clinician Users 1-285,text,true,,233,0,362,362,http://localhost:8000/auth/token,4076,0,0
1776784871181,8306,/auth/token,200,OK,Clinician Users 1-460,text,true,,233,0,362,362,http://localhost:8000/auth/token,8306,0,0
1776784878146,1343,/auth/token,200,OK,Clinician Users 1-370,text,true,,233,0,362,362,http://localhost:8000/auth/token,1343,0,0
1776784874785,4709,/fhir/Observation,200,OK,Clinician Users 1-120,text,true,,67146,0,362,362,http://localhost:8000/fhir/Observation,4709,0,0
1776784875513,3988,/auth/token,200,OK,Clinician Users 1-295,text,true,,233,0,361,361,http://localhost:8000/auth/token,3988,0,0
1776784866721,12784,/fhir/Observation,200,OK,Clinician Users 1-181,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,12784,0,0
1776784874452,5099,/auth/token,200,OK,Clinician Users 1-492,text,true,,233,0,361,361,http://localhost:8000/auth/token,5099,0,0
1776784871054,8503,/auth/token,200,OK,Clinician Users 1-458,text,true,,233,0,361,361,http://localhost:8000/auth/token,8503,0,0
1776784869604,9960,/auth/token,200,OK,Clinician Users 1-437,text,true,,233,0,361,361,http://localhost:8000/auth/token,9960,0,0
1776784874775,4831,/fhir/Observation,200,OK,Clinician Users 1-271,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,4831,0,0
1776784875258,4358,/auth/token,200,OK,Clinician Users 1-494,text,true,,233,0,361,361,http://localhost:8000/auth/token,4358,0,0
1776784872446,7177,/auth/token,200,OK,Clinician Users 1-471,text,true,,233,0,361,361,http://localhost:8000/auth/token,7177,0,0
1776784877488,2143,/auth/token,200,OK,Clinician Users 1-310,text,true,,233,0,361,361,http://localhost:8000/auth/token,2143,0,0
1776784875874,3767,/auth/token,200,OK,Clinician Users 1-361,text,true,,233,0,361,361,http://localhost:8000/auth/token,3767,0,0
1776784874999,4678,/fhir/Observation,200,OK,Clinician Users 1-377,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,4678,0,0
1776784869390,10351,/auth/token,200,OK,Clinician Users 1-434,text,true,,233,0,361,361,http://localhost:8000/auth/token,10351,0,0
1776784876007,3795,/auth/token,200,OK,Clinician Users 1-500,text,true,,233,0,361,361,http://localhost:8000/auth/token,3795,0,0
1776784867483,12323,/fhir/Observation,200,OK,Clinician Users 1-284,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,12323,0,0
1776784875042,4886,/fhir/Observation,200,OK,Clinician Users 1-281,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,4886,0,0
1776784874335,5671,/fhir/Observation,200,OK,Clinician Users 1-387,text,true,,67144,0,361,361,http://localhost:8000/fhir/Observation,5671,0,0
1776784875264,4840,/fhir/Observation,200,OK,Clinician Users 1-381,text,true,,67485,0,361,361,http://localhost:8000/fhir/Observation,4840,0,0
1776784873685,6425,/fhir/Observation,200,OK,Clinician Users 1-358,text,true,,67485,0,361,361,http://localhost:8000/fhir/Observation,6425,0,0
1776784870484,9628,/auth/token,200,OK,Clinician Users 1-449,text,true,,233,0,361,361,http://localhost:8000/auth/token,9628,0,0
1776784876991,3143,/fhir/Observation,200,OK,Clinician Users 1-293,text,true,,67144,0,361,361,http://localhost:8000/fhir/Observation,3143,0,0
1776784874590,5551,/fhir/Observation,200,OK,Clinician Users 1-390,text,true,,67486,0,361,361,http://localhost:8000/fhir/Observation,5551,0,0
1776784875789,4373,/auth/token,200,OK,Clinician Users 1-292,text,true,,233,0,361,361,http://localhost:8000/auth/token,4373,0,0
1776784877013,3169,/fhir/Observation,200,OK,Clinician Users 1-199,text,true,,67485,0,361,361,http://localhost:8000/fhir/Observation,3169,0,0
1776784877359,2826,/auth/token,200,OK,Clinician Users 1-190,text,true,,233,0,361,361,http://localhost:8000/auth/token,2826,0,0
1776784872570,7622,/auth/token,200,OK,Clinician Users 1-473,text,true,,233,0,361,361,http://localhost:8000/auth/token,7622,0,0
1776784877237,2961,/auth/token,200,OK,Clinician Users 1-193,text,true,,233,0,361,361,http://localhost:8000/auth/token,2961,0,0
1776784876731,3472,/auth/token,200,OK,Clinician Users 1-352,text,true,,233,0,361,361,http://localhost:8000/auth/token,3472,0,0
1776784876724,3482,/auth/token,200,OK,Clinician Users 1-355,text,true,,233,0,361,361,http://localhost:8000/auth/token,3482,0,0
1776784877476,2743,/auth/token,200,OK,Clinician Users 1-228,text,true,,233,0,361,361,http://localhost:8000/auth/token,2743,0,0
1776784876852,3370,/auth/token,200,OK,Clinician Users 1-258,text,true,,233,0,361,361,http://localhost:8000/auth/token,3370,0,0
1776784876693,3532,/auth/token,200,OK,Clinician Users 1-256,text,true,,233,0,361,361,http://localhost:8000/auth/token,3532,0,0
1776784877335,2892,/auth/token,200,OK,Clinician Users 1-188,text,true,,233,0,361,361,http://localhost:8000/auth/token,2892,0,0
1776784870611,9617,/auth/token,200,OK,Clinician Users 1-451,text,true,,233,0,361,361,http://localhost:8000/auth/token,9617,0,0
1776784877014,3215,/auth/token,200,OK,Clinician Users 1-329,text,true,,233,0,361,361,http://localhost:8000/auth/token,3215,0,0
1776784871901,8334,/auth/token,200,OK,Clinician Users 1-465,text,true,,233,0,361,361,http://localhost:8000/auth/token,8334,0,0
1776784874956,5284,/fhir/Observation,200,OK,Clinician Users 1-392,text,true,,67486,0,361,361,http://localhost:8000/fhir/Observation,5284,0,0
1776784876998,3246,/auth/token,200,OK,Clinician Users 1-223,text,true,,233,0,361,361,http://localhost:8000/auth/token,3246,0,0
1776784874761,5485,/fhir/Observation,200,OK,Clinician Users 1-269,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,5485,0,0
1776784874755,5493,/fhir/Observation,200,OK,Clinician Users 1-169,text,true,,67146,0,361,361,http://localhost:8000/fhir/Observation,5493,0,0
1776784875497,4752,/fhir/Observation,200,OK,Clinician Users 1-127,text,true,,67143,0,361,361,http://localhost:8000/fhir/Observation,4752,0,0
1776784878243,2010,/auth/token,200,OK,Clinician Users 1-371,text,true,,233,0,360,360,http://localhost:8000/auth/token,2010,0,0
1776784870989,9268,/auth/token,200,OK,Clinician Users 1-457,text,true,,233,0,360,360,http://localhost:8000/auth/token,9268,0,0
1776784872905,7353,/fhir/Observation,200,OK,Clinician Users 1-294,text,true,,67485,0,360,360,http://localhost:8000/fhir/Observation,7353,0,0
1776784877526,2732,/fhir/Observation,200,OK,Clinician Users 1-298,text,true,,67485,0,360,360,http://localhost:8000/fhir/Observation,2732,0,0
1776784873636,6631,/fhir/Observation,200,OK,Clinician Users 1-114,text,true,,67485,0,360,360,http://localhost:8000/fhir/Observation,6631,0,0
1776784873616,6651,/fhir/Observation,200,OK,Clinician Users 1-354,text,true,,67485,0,359,359,http://localhost:8000/fhir/Observation,6651,0,0
1776784876982,3286,/auth/token,200,OK,Clinician Users 1-221,text,true,,233,0,359,359,http://localhost:8000/auth/token,3286,0,0
1776784877934,2339,/fhir/Observation,200,OK,Clinician Users 1-266,text,true,,67485,0,359,359,http://localhost:8000/fhir/Observation,2339,0,0
1776784877323,2953,/auth/token,200,OK,Clinician Users 1-194,text,true,,233,0,359,359,http://localhost:8000/auth/token,2953,0,0
1776784877462,2816,/auth/token,200,OK,Clinician Users 1-259,text,true,,233,0,359,359,http://localhost:8000/auth/token,2816,0,0
1776784877665,2617,/auth/token,200,OK,Clinician Users 1-267,text,true,,233,0,359,359,http://localhost:8000/auth/token,2617,0,0
1776784877234,3054,/auth/token,200,OK,Clinician Users 1-180,text,true,,233,0,359,359,http://localhost:8000/auth/token,3054,0,0
1776784877336,2965,/auth/token,200,OK,Clinician Users 1-398,text,true,,233,0,359,359,http://localhost:8000/auth/token,2965,0,0
1776784874597,5706,/fhir/Observation,200,OK,Clinician Users 1-170,text,true,,67145,0,359,359,http://localhost:8000/fhir/Observation,5706,0,0
1776784878198,2106,/fhir/Observation,200,OK,Clinician Users 1-441,text,true,,67143,0,359,359,http://localhost:8000/fhir/Observation,2106,0,0
1776784874399,5911,/fhir/Observation,200,OK,Clinician Users 1-389,text,true,,67486,0,359,359,http://localhost:8000/fhir/Observation,5911,0,0
1776784874166,6146,/fhir/Observation,200,OK,Clinician Users 1-171,text,true,,67485,0,359,359,http://localhost:8000/fhir/Observation,6146,0,0
1776784874849,5474,/fhir/Observation,200,OK,Clinician Users 1-302,text,true,,67485,0,359,359,http://localhost:8000/fhir/Observation,5474,0,0
1776784877589,2737,/auth/token,200,OK,Clinician Users 1-192,text,true,,233,0,359,359,http://localhost:8000/auth/token,2737,0,0
1776784876860,3468,/auth/token,200,OK,Clinician Users 1-215,text,true,,233,0,359,359,http://localhost:8000/auth/token,3468,0,0
1776784872372,7959,/auth/token,200,OK,Clinician Users 1-470,text,true,,233,0,359,359,http://localhost:8000/auth/token,7959,0,0
1776784877827,2508,/auth/token,200,OK,Clinician Users 1-322,text,true,,233,0,359,359,http://localhost:8000/auth/token,2508,0,0
1776784877039,3320,/auth/token,200,OK,Clinician Users 1-368,text,true,,233,0,359,359,http://localhost:8000/auth/token,3320,0,0
1776784875041,5349,/fhir/Observation,200,OK,Clinician Users 1-400,text,true,,67146,0,359,359,http://localhost:8000/fhir/Observation,5349,0,0
1776784876850,3541,/auth/token,200,OK,Clinician Users 1-376,text,true,,233,0,359,359,http://localhost:8000/auth/token,3541,0,0
1776784876752,3643,/auth/token,200,OK,Clinician Users 1-207,text,true,,233,0,359,359,http://localhost:8000/auth/token,3643,0,0
1776784876968,3432,/auth/token,200,OK,Clinician Users 1-226,text,true,,233,0,359,359,http://localhost:8000/auth/token,3432,0,0
1776784874915,5490,/fhir/Observation,200,OK,Clinician Users 1-253,text,true,,67146,0,359,359,http://localhost:8000/fhir/Observation,5490,0,0
1776784870861,9548,/auth/token,200,OK,Clinician Users 1-455,text,true,,233,0,359,359,http://localhost:8000/auth/token,9548,0,0
1776784876939,3487,/auth/token,200,OK,Clinician Users 1-236,text,true,,233,0,359,359,http://localhost:8000/auth/token,3487,0,0
1776784876846,3598,/auth/token,200,OK,Clinician Users 1-380,text,true,,233,0,359,359,http://localhost:8000/auth/token,3598,0,0
1776784877258,3191,/auth/token,200,OK,Clinician Users 1-378,text,true,,233,0,359,359,http://localhost:8000/auth/token,3191,0,0
1776784875411,5051,/fhir/Observation,200,OK,Clinician Users 1-133,text,true,,67487,0,359,359,http://localhost:8000/fhir/Observation,5051,0,0
1776784876998,3483,/auth/token,200,OK,Clinician Users 1-379,text,true,,233,0,358,358,http://localhost:8000/auth/token,3483,0,0
1776784870332,10159,/auth/token,200,OK,Clinician Users 1-447,text,true,,233,0,358,358,http://localhost:8000/auth/token,10159,0,0
1776784877475,3021,/auth/token,200,OK,Clinician Users 1-272,text,true,,233,0,358,358,http://localhost:8000/auth/token,3021,0,0
1776784877356,3146,/auth/token,200,OK,Clinician Users 1-367,text,true,,233,0,358,358,http://localhost:8000/auth/token,3146,0,0
1776784877334,3173,/auth/token,200,OK,Clinician Users 1-208,text,true,,233,0,358,358,http://localhost:8000/auth/token,3173,0,0
1776784874778,5752,/fhir/Observation,200,OK,Clinician Users 1-247,text,true,,67487,0,358,358,http://localhost:8000/fhir/Observation,5752,0,0
1776784874793,5751,/fhir/Observation,200,OK,Clinician Users 1-304,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,5751,0,0
1776784874933,5633,/fhir/Observation,200,OK,Clinician Users 1-174,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,5633,0,0
1776784874191,6394,/fhir/Observation,200,OK,Clinician Users 1-418,text,true,,67487,0,358,358,http://localhost:8000/fhir/Observation,6394,0,0
1776784874178,6408,/fhir/Observation,200,OK,Clinician Users 1-357,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,6408,0,0
1776784877585,3057,/auth/token,200,OK,Clinician Users 1-383,text,true,,233,0,358,358,http://localhost:8000/auth/token,3057,0,0
1776784877573,3077,/auth/token,200,OK,Clinician Users 1-342,text,true,,233,0,358,358,http://localhost:8000/auth/token,3077,0,0
1776784871318,9342,/auth/token,200,OK,Clinician Users 1-462,text,true,,233,0,358,358,http://localhost:8000/auth/token,9342,0,0
1776784875156,5564,/fhir/Observation,200,OK,Clinician Users 1-303,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,5564,0,0
1776784877983,2742,/auth/token,200,OK,Clinician Users 1-348,text,true,,233,0,358,358,http://localhost:8000/auth/token,2742,0,0
1776784877959,2844,/auth/token,200,OK,Clinician Users 1-339,text,true,,233,0,358,358,http://localhost:8000/auth/token,2844,0,0
1776784874594,6211,/fhir/Observation,200,OK,Clinician Users 1-391,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,6211,0,0
1776784874132,6675,/fhir/Observation,200,OK,Clinician Users 1-405,text,true,,67145,0,358,358,http://localhost:8000/fhir/Observation,6675,0,0
1776784870798,10016,/auth/token,200,OK,Clinician Users 1-454,text,true,,233,0,358,358,http://localhost:8000/auth/token,10016,0,0
1776784872885,7933,/auth/token,200,OK,Clinician Users 1-478,text,true,,233,0,358,358,http://localhost:8000/auth/token,7933,0,0
1776784877876,2945,/auth/token,200,OK,Clinician Users 1-330,text,true,,233,0,358,358,http://localhost:8000/auth/token,2945,0,0
1776784870735,10088,/auth/token,200,OK,Clinician Users 1-453,text,true,,233,0,358,358,http://localhost:8000/auth/token,10088,0,0
1776784872218,8610,/auth/token,200,OK,Clinician Users 1-468,text,true,,233,0,358,358,http://localhost:8000/auth/token,8610,0,0
1776784876178,4702,/fhir/Observation,200,OK,Clinician Users 1-211,text,true,,67486,0,358,358,http://localhost:8000/fhir/Observation,4702,0,0
1776784873763,7118,/fhir/Observation,200,OK,Clinician Users 1-172,text,true,,67485,0,358,358,http://localhost:8000/fhir/Observation,7118,0,0
1776784874307,6575,/fhir/Observation,200,OK,Clinician Users 1-419,text,true,,67145,0,358,358,http://localhost:8000/fhir/Observation,6575,0,0
1776784873809,7074,/fhir/Observation,200,OK,Clinician Users 1-313,text,true,,67146,0,358,358,http://localhost:8000/fhir/Observation,7074,0,0
1776784875353,5531,/fhir/Observation,200,OK,Clinician Users 1-242,text,true,,67487,0,358,358,http://localhost:8000/fhir/Observation,5531,0,0
1776784875115,5770,/fhir/Observation,200,OK,Clinician Users 1-129,text,true,,67487,0,358,358,http://localhost:8000/fhir/Observation,5770,0,0
1776784876993,3900,/fhir/Observation,200,OK,Clinician Users 1-270,text,true,,67485,0,357,357,http://localhost:8000/fhir/Observation,3900,0,0
1776784877232,3667,/auth/token,200,OK,Clinician Users 1-216,text,true,,233,0,357,357,http://localhost:8000/auth/token,3667,0,0
1776784877034,3867,/fhir/Observation,200,OK,Clinician Users 1-408,text,true,,67485,0,357,357,http://localhost:8000/fhir/Observation,3867,0,0
1776784877012,3895,/fhir/Observation,200,OK,Clinician Users 1-402,text,true,,67485,0,357,357,http://localhost:8000/fhir/Observation,3895,0,0
1776784872084,8844,/auth/token,200,OK,Clinician Users 1-466,text,true,,233,0,357,357,http://localhost:8000/auth/token,8844,0,0
1776784877048,3882,/fhir/Observation,200,OK,Clinician Users 1-168,text,true,,67485,0,357,357,http://localhost:8000/fhir/Observation,3882,0,0
1776784876708,4230,/fhir/Observation,200,OK,Clinician Users 1-230,text,true,,67486,0,356,356,http://localhost:8000/fhir/Observation,4230,0,0
1776784874806,6133,/fhir/Observation,200,OK,Clinician Users 1-317,text,true,,67485,0,356,356,http://localhost:8000/fhir/Observation,6133,0,0
1776784876641,4301,/fhir/Observation,200,OK,Clinician Users 1-201,text,true,,67486,0,356,356,http://localhost:8000/fhir/Observation,4301,0,0
1776784877895,3049,/fhir/Observation,200,OK,Clinician Users 1-173,text,true,,67497,0,356,356,http://localhost:8000/fhir/Observation,3049,0,0
1776784874819,6132,/fhir/Observation,200,OK,Clinician Users 1-319,text,true,,67485,0,356,356,http://localhost:8000/fhir/Observation,6132,0,0
1776784876650,4396,/fhir/Observation,200,OK,Clinician Users 1-136,text,true,,67486,0,356,356,http://localhost:8000/fhir/Observation,4396,0,0
1776784877026,4049,/fhir/Observation,200,OK,Clinician Users 1-260,text,true,,67497,0,355,355,http://localhost:8000/fhir/Observation,4049,0,0
1776784874821,6255,/fhir/Observation,200,OK,Clinician Users 1-116,text,true,,67485,0,355,355,http://localhost:8000/fhir/Observation,6255,0,0
1776784874228,6852,/fhir/Observation,200,OK,Clinician Users 1-407,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,6852,0,0
1776784877902,3195,/fhir/Observation,200,OK,Clinician Users 1-187,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,3195,0,0
1776784878168,2945,/fhir/Observation,200,OK,Clinician Users 1-325,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,2945,0,0
1776784875208,5907,/fhir/Observation,200,OK,Clinician Users 1-277,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,5907,0,0
1776784873941,7175,/fhir/Observation,200,OK,Clinician Users 1-386,text,true,,67486,0,354,354,http://localhost:8000/fhir/Observation,7175,0,0
1776784875518,5599,/fhir/Observation,200,OK,Clinician Users 1-396,text,true,,67486,0,354,354,http://localhost:8000/fhir/Observation,5599,0,0
1776784878150,2969,/fhir/Observation,200,OK,Clinician Users 1-312,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,2969,0,0
1776784873711,7447,/fhir/Observation,200,OK,Clinician Users 1-309,text,true,,67497,0,354,354,http://localhost:8000/fhir/Observation,7447,0,0
1776784875478,5727,/fhir/Observation,200,OK,Clinician Users 1-372,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,5727,0,0
1776784874994,6212,/fhir/Observation,200,OK,Clinician Users 1-307,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,6212,0,0
1776784874964,6250,/fhir/Observation,200,OK,Clinician Users 1-204,text,true,,67485,0,354,354,http://localhost:8000/fhir/Observation,6250,0,0
1776784873780,7439,/fhir/Observation,200,OK,Clinician Users 1-275,text,true,,67497,0,354,354,http://localhost:8000/fhir/Observation,7439,0,0
1776784877801,3424,/auth/token,200,OK,Clinician Users 1-239,text,true,,233,0,354,354,http://localhost:8000/auth/token,3424,0,0
1776784877862,3373,/auth/token,200,OK,Clinician Users 1-384,text,true,,233,0,354,354,http://localhost:8000/auth/token,3373,0,0
